Log file open, 11/17/22 20:45:11
[2022.11.18-01.51.09:132][560]MaterialEditorStats: User interpolators: 4/4 Scalars (1/4 Vectors) (TexCoords: 4, Custom: 0)
[2022.11.18-01.51.09:132][560]MaterialEditorStats: Shader Count: 1
[2022.11.18-01.51.11:038][745]MaterialEditorStats: Base pass vertex shader: 299 instructions
[2022.11.18-01.51.11:038][745]MaterialEditorStats: Texture samplers: 5/16
[2022.11.18-01.51.11:038][745]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.11:038][745]MaterialEditorStats: User interpolators: 4/4 Scalars (1/4 Vectors) (TexCoords: 4, Custom: 0)
[2022.11.18-01.51.11:038][745]MaterialEditorStats: Shader Count: 2
[2022.11.18-01.51.12:953][935]MaterialEditorStats: Texture samplers: 0/16
[2022.11.18-01.51.12:953][935]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.12:953][935]MaterialEditorStats: User interpolators: 6/8 Scalars (2/4 Vectors) (TexCoords: 6, Custom: 0)
[2022.11.18-01.51.12:953][935]MaterialEditorStats: Shader Count: 0
[2022.11.18-01.51.13:862][ 12]MaterialEditorStats: Base pass vertex shader: 303 instructions
[2022.11.18-01.51.13:862][ 12]MaterialEditorStats: Texture samplers: 2/16
[2022.11.18-01.51.13:862][ 12]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.13:862][ 12]MaterialEditorStats: User interpolators: 6/8 Scalars (2/4 Vectors) (TexCoords: 6, Custom: 0)
[2022.11.18-01.51.13:862][ 12]MaterialEditorStats: Shader Count: 1
[2022.11.18-01.51.15:671][189]MaterialEditorStats: Base pass vertex shader: 303 instructions
[2022.11.18-01.51.15:671][189]MaterialEditorStats: Texture samplers: 5/16
[2022.11.18-01.51.15:671][189]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.15:671][189]MaterialEditorStats: User interpolators: 6/8 Scalars (2/4 Vectors) (TexCoords: 6, Custom: 0)
[2022.11.18-01.51.15:671][189]MaterialEditorStats: Shader Count: 2
[2022.11.18-01.51.18:425][482]MaterialEditorStats: Base pass vertex shader: 297 instructions
[2022.11.18-01.51.18:425][482]MaterialEditorStats: Texture samplers: 5/16
[2022.11.18-01.51.18:425][482]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.18:425][482]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.18-01.51.18:425][482]MaterialEditorStats: Shader Count: 2
[2022.11.18-01.51.26:698][374]LogMaterial: Warning: [AssetLog] /Engine/Transient.Material (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureCoordinate) Only 8 texture coordinate sets can be used by this feature level, currently using 0

[2022.11.18-01.51.26:700][374]MaterialEditorStats: Error: [SM6] (Node TextureCoordinate) Only 8 texture coordinate sets can be used by this feature level, currently using 0
[2022.11.18-01.51.28:930][612]MaterialEditorStats: Texture samplers: 0/16
[2022.11.18-01.51.28:930][612]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.28:930][612]MaterialEditorStats: User interpolators: 4/4 Scalars (1/4 Vectors) (TexCoords: 4, Custom: 0)
[2022.11.18-01.51.28:930][612]MaterialEditorStats: Shader Count: 0
[2022.11.18-01.51.28:966][614]MaterialEditorStats: Base pass vertex shader: 299 instructions
[2022.11.18-01.51.28:966][614]MaterialEditorStats: Texture samplers: 5/16
[2022.11.18-01.51.28:966][614]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.28:966][614]MaterialEditorStats: User interpolators: 4/4 Scalars (1/4 Vectors) (TexCoords: 4, Custom: 0)
[2022.11.18-01.51.28:966][614]MaterialEditorStats: Shader Count: 2
[2022.11.18-01.51.32:330][974]MaterialEditorStats: Texture samplers: 0/16
[2022.11.18-01.51.32:330][974]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.32:330][974]MaterialEditorStats: User interpolators: 6/8 Scalars (2/4 Vectors) (TexCoords: 6, Custom: 0)
[2022.11.18-01.51.32:330][974]MaterialEditorStats: Shader Count: 0
[2022.11.18-01.51.32:347][976]MaterialEditorStats: Base pass vertex shader: 303 instructions
[2022.11.18-01.51.32:347][976]MaterialEditorStats: Texture samplers: 5/16
[2022.11.18-01.51.32:347][976]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.32:347][976]MaterialEditorStats: User interpolators: 6/8 Scalars (2/4 Vectors) (TexCoords: 6, Custom: 0)
[2022.11.18-01.51.32:347][976]MaterialEditorStats: Shader Count: 2
[2022.11.18-01.51.35:975][359]MaterialEditorStats: Texture samplers: 0/16
[2022.11.18-01.51.35:975][359]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.35:975][359]MaterialEditorStats: User interpolators: 8/8 Scalars (2/4 Vectors) (TexCoords: 8, Custom: 0)
[2022.11.18-01.51.35:975][359]MaterialEditorStats: Shader Count: 0
[2022.11.18-01.51.36:819][442]MaterialEditorStats: Base pass vertex shader: 305 instructions
[2022.11.18-01.51.36:820][442]MaterialEditorStats: Texture samplers: 2/16
[2022.11.18-01.51.36:820][442]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.36:820][442]MaterialEditorStats: User interpolators: 8/8 Scalars (2/4 Vectors) (TexCoords: 8, Custom: 0)
[2022.11.18-01.51.36:820][442]MaterialEditorStats: Shader Count: 1
[2022.11.18-01.51.38:727][623]MaterialEditorStats: Base pass vertex shader: 305 instructions
[2022.11.18-01.51.38:727][623]MaterialEditorStats: Texture samplers: 5/16
[2022.11.18-01.51.38:727][623]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.38:727][623]MaterialEditorStats: User interpolators: 8/8 Scalars (2/4 Vectors) (TexCoords: 8, Custom: 0)
[2022.11.18-01.51.38:727][623]MaterialEditorStats: Shader Count: 2
[2022.11.18-01.51.39:336][677]MaterialEditorStats: Texture samplers: 0/16
[2022.11.18-01.51.39:336][677]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.39:336][677]MaterialEditorStats: User interpolators: 6/8 Scalars (2/4 Vectors) (TexCoords: 6, Custom: 0)
[2022.11.18-01.51.39:336][677]MaterialEditorStats: Shader Count: 0
[2022.11.18-01.51.39:355][679]MaterialEditorStats: Base pass vertex shader: 303 instructions
[2022.11.18-01.51.39:355][679]MaterialEditorStats: Texture samplers: 5/16
[2022.11.18-01.51.39:355][679]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.39:355][679]MaterialEditorStats: User interpolators: 6/8 Scalars (2/4 Vectors) (TexCoords: 6, Custom: 0)
[2022.11.18-01.51.39:355][679]MaterialEditorStats: Shader Count: 2
[2022.11.18-01.51.40:699][821]LogMaterialEditor: Applying material Material
[2022.11.18-01.51.41:072][821]LogUObjectHash: Compacting FUObjectHashTables data took   0.74ms
[2022.11.18-01.51.41:881][821]LogUObjectHash: Compacting FUObjectHashTables data took   0.20ms
[2022.11.18-01.51.43:717][  5]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 802 instructions
[2022.11.18-01.51.43:717][  5]MaterialEditorStats: Base pass vertex shader: 303 instructions
[2022.11.18-01.51.43:717][  5]MaterialEditorStats: Texture samplers: 5/16
[2022.11.18-01.51.43:717][  5]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.43:717][  5]MaterialEditorStats: User interpolators: 6/8 Scalars (2/4 Vectors) (TexCoords: 6, Custom: 0)
[2022.11.18-01.51.43:717][  5]MaterialEditorStats: Shader Count: 6
[2022.11.18-01.51.46:571][304]MaterialEditorStats: Texture samplers: 0/16
[2022.11.18-01.51.46:571][304]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.46:571][304]MaterialEditorStats: User interpolators: 4/4 Scalars (1/4 Vectors) (TexCoords: 4, Custom: 0)
[2022.11.18-01.51.46:571][304]MaterialEditorStats: Shader Count: 0
[2022.11.18-01.51.46:594][306]MaterialEditorStats: Base pass vertex shader: 299 instructions
[2022.11.18-01.51.46:594][306]MaterialEditorStats: Texture samplers: 5/16
[2022.11.18-01.51.46:594][306]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.46:594][306]MaterialEditorStats: User interpolators: 4/4 Scalars (1/4 Vectors) (TexCoords: 4, Custom: 0)
[2022.11.18-01.51.46:594][306]MaterialEditorStats: Shader Count: 2
[2022.11.18-01.51.47:483][398]LogMaterialEditor: Applying material Material
[2022.11.18-01.51.47:845][398]LogUObjectHash: Compacting FUObjectHashTables data took   0.32ms
[2022.11.18-01.51.48:538][398]LogUObjectHash: Compacting FUObjectHashTables data took   0.20ms
[2022.11.18-01.51.50:360][581]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 802 instructions
[2022.11.18-01.51.50:360][581]MaterialEditorStats: Base pass vertex shader: 299 instructions
[2022.11.18-01.51.50:360][581]MaterialEditorStats: Texture samplers: 5/16
[2022.11.18-01.51.50:360][581]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.51.50:360][581]MaterialEditorStats: User interpolators: 4/4 Scalars (1/4 Vectors) (TexCoords: 4, Custom: 0)
[2022.11.18-01.51.50:360][581]MaterialEditorStats: Shader Count: 6
[2022.11.18-01.55.22:638][500]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2022.11.18-01.55.22:652][500]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto1
[2022.11.18-01.55.22:652][500]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/VRTemplateMap_Auto13D74959745CC9D7265E7EAAA87951C94.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto1.umap'
[2022.11.18-01.55.22:657][500]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/VRTemplate/Maps/VRTemplateMap' took 0.030
[2022.11.18-01.55.22:657][500]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.030
[2022.11.18-01.55.22:657][500]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Core/Meshes/FlatIronfinFirstExport] ([1] browsable assets)...
[2022.11.18-01.55.22:673][500]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/Core/Meshes/FlatIronfinFirstExport.FlatIronfinFirstExport]
[2022.11.18-01.55.22:673][500]OBJ SavePackage: Finished generating thumbnails for package [/Game/Core/Meshes/FlatIronfinFirstExport]
[2022.11.18-01.55.22:682][500]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Core/Meshes/FlatIronfinFirstExport_Auto1
[2022.11.18-01.55.22:682][500]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/FlatIronfinFirstExport_Auto1FF1B576C4C5944F6BAA9A79BCA7CFD12.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Autosaves/Game/Core/Meshes/FlatIronfinFirstExport_Auto1.uasset'
[2022.11.18-01.55.22:683][500]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Core/Materials/Realistic_Glass_01] ([1] browsable assets)...
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: ================================================
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Total job queries 465, among them cache hits 325 (69.89%)
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Tracking 140 distinct input hashes that result in 96 distinct outputs (68.57%)
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: RAM used: 1.46 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.09%
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Shaders Compiled: 46
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Jobs assigned 46, completed 46 (100.00%)
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Average time worker was idle: 29.21 s
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.10 s
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Job execution time: average 1.45 s, max 3.15 s
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Job life time (pending + execution): average 1.50 s, max 3.19
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 33.62 s
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Jobs were issued in 46 batches (only local compilation was used), average 1.00 jobs/batch
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Average processing rate: 1.37 jobs/sec
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Total thread time: 59.71 s
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Total thread preprocess time: 1.49 s
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Percentage time preprocessing: 2.50%
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Effective parallelization: 1.78 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    1 times, average 2.91 sec, max 2.91 sec, min 2.91 sec)
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled    1 times, average 2.88 sec, max 2.88 sec, min 2.88 sec)
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    1 times, average 2.86 sec, max 2.86 sec, min 2.86 sec)
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    1 times, average 2.86 sec, max 2.86 sec, min 2.86 sec)
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    1 times, average 2.82 sec, max 2.82 sec, min 2.82 sec)
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 28.88% of total time (compiled    7 times, average 2.46 sec, max 2.57 sec, min 2.37 sec)
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy - 15.93% of total time (compiled    4 times, average 2.38 sec, max 2.42 sec, min 2.31 sec)
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 11.06% of total time (compiled   11 times, average 0.60 sec, max 0.70 sec, min 0.50 sec)
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 8.93% of total time (compiled    5 times, average 1.07 sec, max 2.82 sec, min 0.58 sec)
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight - 4.88% of total time (compiled    1 times, average 2.91 sec, max 2.91 sec, min 2.91 sec)
[2022.11.18-01.55.22:706][500]LogShaderCompilers: Display: ================================================
[2022.11.18-01.55.22:713][500]OBJ SavePackage:     Rendered thumbnail for [Material /Game/Core/Materials/Realistic_Glass_01.Realistic_Glass_01]
[2022.11.18-01.55.22:713][500]OBJ SavePackage: Finished generating thumbnails for package [/Game/Core/Materials/Realistic_Glass_01]
[2022.11.18-01.55.22:714][500]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Core/Materials/Realistic_Glass_01_Auto1
[2022.11.18-01.55.22:714][500]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Realistic_Glass_01_Auto159C8109D42A5D8181FD1688086BA1C99.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Autosaves/Game/Core/Materials/Realistic_Glass_01_Auto1.uasset'
[2022.11.18-01.55.22:714][500]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Core/Materials/Material] ([1] browsable assets)...
[2022.11.18-01.55.24:723][500]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2022.11.18-01.55.25:847][500]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.000068s (1.124642s overbudget)
[2022.11.18-01.55.25:854][500]OBJ SavePackage:     Rendered thumbnail for [Material /Game/Core/Materials/Material.Material]
[2022.11.18-01.55.25:854][500]OBJ SavePackage: Finished generating thumbnails for package [/Game/Core/Materials/Material]
[2022.11.18-01.55.25:856][500]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Core/Materials/Material_Auto1
[2022.11.18-01.55.25:856][500]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Material_Auto1041942F94F572A4056698B94B8D2ED52.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Autosaves/Game/Core/Materials/Material_Auto1.uasset'
[2022.11.18-01.55.25:856][500]LogFileHelpers: Auto-saving content packages took 3.200
[2022.11.18-01.55.25:895][501]LogAutomationController: Ignoring very large delta of 3.62 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.18-01.55.25:899][501]MaterialEditorStats: Base pass shader: 722 instructions
[2022.11.18-01.55.25:899][501]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2022.11.18-01.55.25:899][501]MaterialEditorStats: MaxSampler: 770 instructions
[2022.11.18-01.55.25:899][501]MaterialEditorStats: Texture samplers: 5/16
[2022.11.18-01.55.25:899][501]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.18-01.55.25:899][501]MaterialEditorStats: Shader Count: 14
[2022.11.18-01.55.25:899][501]MaterialEditorStats: Base pass shader: 723 instructions
[2022.11.18-01.55.25:899][501]MaterialEditorStats: Base pass vertex shader: 299 instructions
[2022.11.18-01.55.25:899][501]MaterialEditorStats: MaxSampler: 771 instructions
[2022.11.18-01.55.25:899][501]MaterialEditorStats: Texture samplers: 6/16
[2022.11.18-01.55.25:899][501]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.11.18-01.55.25:899][501]MaterialEditorStats: User interpolators: 4/4 Scalars (1/4 Vectors) (TexCoords: 4, Custom: 0)
[2022.11.18-01.55.25:899][501]MaterialEditorStats: Shader Count: 14
[2022.11.18-02.30.32:960][683]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2022.11.18-02.30.32:979][683]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto2
[2022.11.18-02.30.32:979][683]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/VRTemplateMap_Auto2D5FAAA4E454BBB12BFF2D9856CD77DEA.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto2.umap'
[2022.11.18-02.30.32:985][683]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/VRTemplate/Maps/VRTemplateMap' took 0.033
[2022.11.18-02.30.32:985][683]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.033
[2022.11.18-02.36.41:244][280]LogAutomationController: Ignoring very large delta of 2.39 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.18-02.36.45:855][618]Cmd: DELETE
[2022.11.18-02.36.45:855][618]Cmd: ACTOR DELETE
[2022.11.18-02.36.45:857][618]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.11.18-02.36.45:867][618]LogUObjectHash: Compacting FUObjectHashTables data took   0.27ms
[2022.11.18-02.36.45:868][618]LogEditorActor: Deleted 1 Actors (0.013 secs)
[2022.11.18-02.36.49:836][ 58]LogUObjectHash: Compacting FUObjectHashTables data took   0.19ms
[2022.11.18-02.36.51:223][ 58]LogSlate: Window 'Delete Assets' being destroyed
[2022.11.18-02.36.51:269][ 58]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2022.11.18-02.36.51:269][ 58]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.18-02.36.51:273][ 58]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/Core/Meshes/FlatIronfinFirstExport.FlatIronfinFirstExport
	Asset Type: StaticMesh
[2022.11.18-02.36.51:401][ 58]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2022.11.18-02.36.51:409][ 58]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2022.11.18-02.36.51:415][ 58]LogUObjectHash: Compacting FUObjectHashTables data took   0.24ms
[2022.11.18-02.37.05:192][323]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\krist\3D Objects\Blender\Unreal Engine\CityWorldManipulation\FlatIronfinexportue5.fbx)
[2022.11.18-02.37.05:198][323]LogFbx: Loading FBX Scene from C:\Users\krist\3D Objects\Blender\Unreal Engine\CityWorldManipulation\FlatIronfinexportue5.fbx
[2022.11.18-02.37.05:208][323]LogFbx: FBX Scene Loaded Succesfully
[2022.11.18-02.37.06:669][323]LogSlate: Window 'FBX Import Options' being destroyed
[2022.11.18-02.37.06:706][323]LogFbx: Display: Triangulating static mesh Building
[2022.11.18-02.37.06:876][323]LogStaticMesh: Display: Building static mesh FlatIronfinexportue5...
[2022.11.18-02.37.06:999][323]LogStaticMesh: Built static mesh [0.12s] /Game/Core/Meshes/FlatIronfinexportue5.FlatIronfinexportue5
[2022.11.18-02.37.07:048][323]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2022.11.18-02.37.08:635][323]LogMeshUtilities: Finished distance field build in 1.6s - 126x126x126 sparse distance field, 2.0Mb total, 0.1Mb always loaded, 57% occupied, 3890 triangles, FlatIronfinexportue5
[2022.11.18-02.37.08:635][323]LogStaticMesh: Display: Building static mesh FlatIronfinexportue5...
[2022.11.18-02.37.08:646][324]LogAutomationController: Ignoring very large delta of 3.52 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: ================================================
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Total job queries 477, among them cache hits 329 (68.97%)
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Tracking 148 distinct input hashes that result in 102 distinct outputs (68.92%)
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: RAM used: 1.57 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.10%
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Shaders Compiled: 54
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Jobs assigned 54, completed 54 (100.00%)
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Average time worker was idle: 74.80 s
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.10 s
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Job execution time: average 1.61 s, max 3.15 s
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Job life time (pending + execution): average 1.66 s, max 3.19
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 36.74 s
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Jobs were issued in 54 batches (only local compilation was used), average 1.00 jobs/batch
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Average processing rate: 1.47 jobs/sec
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Total thread time: 78.13 s
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Total thread preprocess time: 1.82 s
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Percentage time preprocessing: 2.33%
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Effective parallelization: 2.13 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    2 times, average 2.89 sec, max 2.91 sec, min 2.86 sec)
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    2 times, average 2.87 sec, max 2.87 sec, min 2.86 sec)
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled    2 times, average 2.86 sec, max 2.88 sec, min 2.85 sec)
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    2 times, average 2.86 sec, max 2.86 sec, min 2.85 sec)
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    2 times, average 2.83 sec, max 2.84 sec, min 2.82 sec)
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 22.07% of total time (compiled    7 times, average 2.46 sec, max 2.57 sec, min 2.37 sec)
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy - 12.18% of total time (compiled    4 times, average 2.38 sec, max 2.42 sec, min 2.31 sec)
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 10.39% of total time (compiled    6 times, average 1.35 sec, max 2.82 sec, min 0.58 sec)
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 8.45% of total time (compiled   11 times, average 0.60 sec, max 0.70 sec, min 0.50 sec)
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight - 7.39% of total time (compiled    2 times, average 2.89 sec, max 2.91 sec, min 2.86 sec)
[2022.11.18-02.37.08:705][328]LogShaderCompilers: Display: ================================================
[2022.11.18-02.37.08:782][332]LogStaticMesh: Built static mesh [0.15s] /Game/Core/Meshes/FlatIronfinexportue5.FlatIronfinexportue5
