Log file open, 11/17/22 18:27:59
[2022.11.17-23.43.14:649][548]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight - 5.43% of total time (compiled   24 times, average 3.10 sec, max 4.16 sec, min 1.13 sec)
[2022.11.17-23.43.14:649][548]LogShaderCompilers: Display: ================================================
[2022.11.17-23.43.14:659][549]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2022.11.17-23.43.14:659][549]MaterialEditorStats: Texture samplers: 2/16
[2022.11.17-23.43.14:659][549]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.17-23.43.14:659][549]MaterialEditorStats: Shader Count: 1
[2022.11.17-23.43.20:805][241]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2022.11.17-23.43.20:805][241]MaterialEditorStats: Texture samplers: 4/16
[2022.11.17-23.43.20:805][241]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.17-23.43.20:805][241]MaterialEditorStats: Shader Count: 2
[2022.11.17-23.43.29:526][264]MaterialEditorStats: Texture samplers: 0/16
[2022.11.17-23.43.29:526][264]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.17-23.43.29:526][264]MaterialEditorStats: Shader Count: 0
[2022.11.17-23.43.29:558][267]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2022.11.17-23.43.29:558][267]MaterialEditorStats: Texture samplers: 4/16
[2022.11.17-23.43.29:558][267]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.17-23.43.29:558][267]MaterialEditorStats: Shader Count: 2
[2022.11.17-23.43.38:452][236]MaterialEditorStats: Texture samplers: 0/16
[2022.11.17-23.43.38:452][236]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.17-23.43.38:452][236]MaterialEditorStats: Shader Count: 0
[2022.11.17-23.43.39:743][334]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2022.11.17-23.43.39:743][334]MaterialEditorStats: Texture samplers: 2/16
[2022.11.17-23.43.39:743][334]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.17-23.43.39:743][334]MaterialEditorStats: Shader Count: 5
[2022.11.17-23.43.41:067][465]LogMaterialEditor: Applying material Transparent
[2022.11.17-23.43.41:507][465]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2022.11.17-23.43.42:086][465]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2022.11.17-23.43.42:110][465]MaterialEditorStats: Texture samplers: 0/16
[2022.11.17-23.43.42:110][465]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.17-23.43.42:110][465]MaterialEditorStats: Shader Count: 2
[2022.11.17-23.43.42:204][468]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2022.11.17-23.43.42:204][468]MaterialEditorStats: Texture samplers: 4/16
[2022.11.17-23.43.42:204][468]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.17-23.43.42:204][468]MaterialEditorStats: Shader Count: 10
[2022.11.17-23.43.50:462][217]LogViewport: Scene viewport resized to 607x508, mode Windowed.
[2022.11.17-23.43.59:284][105]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.44.01:748][271]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 805 instructions
[2022.11.17-23.44.01:748][271]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2022.11.17-23.44.01:748][271]MaterialEditorStats: Texture samplers: 4/16
[2022.11.17-23.44.01:748][271]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.17-23.44.01:748][271]MaterialEditorStats: Shader Count: 14
[2022.11.17-23.44.30:328][669]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2022.11.17-23.44.30:344][669]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto1
[2022.11.17-23.44.30:344][669]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/VRTemplateMap_Auto17BA3FEF1447806D55C4E6E896AAA3750.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto1.umap'
[2022.11.17-23.44.30:350][669]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/VRTemplate/Maps/VRTemplateMap' took 0.048
[2022.11.17-23.44.30:350][669]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.048
[2022.11.17-23.45.52:689][915]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.45.53:370][982]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.46.06:711][309]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.46.24:489][956]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.Building_C_1.Cube1, from: Addition to navoctree)
[2022.11.17-23.46.27:998][303]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.Building_C_1.Cube1, from: Remove from navoctree)
[2022.11.17-23.46.28:007][303]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: None, from: Addition to navoctree (invalid request))
[2022.11.17-23.46.28:007][303]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.Building_C_1.Cube1, from: Addition to navoctree)
[2022.11.17-23.46.36:412][119]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.Building_C_1.Cube1, from: Remove from navoctree)
[2022.11.17-23.46.36:417][119]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.Building_C_1.Cube1, from: Addition to navoctree)
[2022.11.17-23.46.45:703][  7]BlueprintLog: New page: Compile Building
[2022.11.17-23.46.45:707][  7]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.REINST_Building_C_0.Cube1, from: Remove from navoctree)
[2022.11.17-23.46.45:754][  7]LogUObjectHash: Compacting FUObjectHashTables data took   1.71ms
[2022.11.17-23.46.45:765][  7]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: None, from: Addition to navoctree (invalid request))
[2022.11.17-23.46.45:765][  7]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.Building_C_1.Cube1, from: Addition to navoctree)
[2022.11.17-23.47.00:820][359]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.Building_C_1.Cube1, from: Remove from navoctree)
[2022.11.17-23.47.00:840][360]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.47.03:908][652]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: ================================================
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Total job queries 1276, among them cache hits 141 (11.05%)
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Tracking 1129 distinct input hashes that result in 653 distinct outputs (57.84%)
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: RAM used: 7.00 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.43%
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Shaders Compiled: 1129
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Jobs assigned 1134, completed 1129 (99.56%)
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Average time worker was idle: 33.82 s
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Time job spent in pending queue: average 50.71 s, longest 137.78 s
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Job execution time: average 10.82 s, max 24.85 s
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Job life time (pending + execution): average 61.75 s, max 139.90
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 194.28 s
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Jobs were issued in 244 batches (only local compilation was used), average 4.65 jobs/batch
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Average processing rate: 5.81 jobs/sec
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Total thread time: 1382.45 s
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Total thread preprocess time: 39.60 s
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Percentage time preprocessing: 2.86%
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Effective parallelization: 7.12 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled   21 times, average 3.39 sec, max 4.38 sec, min 2.83 sec)
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled   21 times, average 3.37 sec, max 4.09 sec, min 3.05 sec)
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled   36 times, average 3.21 sec, max 4.57 sec, min 1.12 sec)
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display:          TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ (compiled   12 times, average 3.21 sec, max 4.58 sec, min 1.28 sec)
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled   24 times, average 3.16 sec, max 5.00 sec, min 1.21 sec)
[2022.11.17-23.48.36:754][241]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.11.17-23.48.36:755][241]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 8.98% of total time (compiled   41 times, average 3.03 sec, max 4.40 sec, min 1.14 sec)
[2022.11.17-23.48.36:755][241]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy - 8.37% of total time (compiled   36 times, average 3.21 sec, max 4.57 sec, min 1.12 sec)
[2022.11.17-23.48.36:755][241]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 7.61% of total time (compiled   41 times, average 2.57 sec, max 5.16 sec, min 0.51 sec)
[2022.11.17-23.48.36:755][241]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight - 5.48% of total time (compiled   24 times, average 3.16 sec, max 5.00 sec, min 1.21 sec)
[2022.11.17-23.48.36:755][241]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight - 5.38% of total time (compiled   24 times, average 3.10 sec, max 4.16 sec, min 1.13 sec)
[2022.11.17-23.48.36:755][241]LogShaderCompilers: Display: ================================================
[2022.11.17-23.48.37:312][281]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.37:421][292]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.37:502][300]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.37:765][327]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.37:948][345]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.38:226][373]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.38:422][392]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.38:649][415]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.38:962][447]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.39:061][457]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.39:194][471]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.39:338][486]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.39:491][502]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.39:724][527]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.39:967][552]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.40:077][563]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.40:100][565]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.40:516][604]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.42:402][769]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.42:469][776]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.42:650][795]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.43:030][835]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.43:141][846]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.43:278][861]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.43:457][879]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.43:533][887]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.43:785][913]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.43:809][915]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.43:836][917]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.43:859][919]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.43:882][921]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.43:923][925]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.44:046][938]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.44:149][948]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.44:351][969]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.45:041][ 40]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.46:872][226]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.46:914][230]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.47:140][254]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.47:450][285]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.48:130][353]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.48:397][382]Cmd: TRANSACTION UNDO
[2022.11.17-23.48.48:397][382]LogEditorTransaction: Undo Rotate Elements
[2022.11.17-23.48.48:444][383]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.49:625][473]Cmd: TRANSACTION UNDO
[2022.11.17-23.48.49:625][473]LogEditorTransaction: Undo Scale Elements
[2022.11.17-23.48.49:645][474]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.50:096][519]Cmd: TRANSACTION UNDO
[2022.11.17-23.48.50:096][519]LogEditorTransaction: Undo Rotate Elements
[2022.11.17-23.48.50:114][520]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.17-23.48.50:483][557]Cmd: TRANSACTION UNDO
[2022.11.17-23.48.50:483][557]LogEditorTransaction: Undo Clicking on Elements
[2022.11.17-23.54.31:022][219]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2022.11.17-23.54.31:039][219]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto2
[2022.11.17-23.54.31:039][219]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/VRTemplateMap_Auto2A070546F4C6A733EFB05A893B3A0500A.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto2.umap'
[2022.11.17-23.54.31:045][219]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/VRTemplate/Maps/VRTemplateMap' took 0.063
[2022.11.17-23.54.31:045][219]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.063
[2022.11.18-00.30.00:424][145]LogDerivedDataCache: C:/Users/krist/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:00.042 and deleted 0 files with total size 0 MiB. Scanned 680 files in 678 folders with total size 8 MiB.
[2022.11.18-00.31.38:129][619]LogSlate: Window 'Transparent' being destroyed
[2022.11.18-00.31.38:133][619]LogSlate: Window 'Transparent' being destroyed
[2022.11.18-00.31.38:135][619]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2022.11.18-00.31.38:135][619]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.18-00.31.38:184][619]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2022.11.18-00.31.38:184][619]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.18-00.31.38:196][619]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2022.11.18-00.31.38:196][619]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.18-00.49.16:023][672]LogViewport: Scene viewport resized to 1014x396, mode Windowed.
[2022.11.18-00.49.17:656][784]LogViewport: Scene viewport resized to 1014x401, mode Windowed.
[2022.11.18-00.49.17:684][784]LogViewport: Scene viewport resized to 1014x416, mode Windowed.
[2022.11.18-00.49.17:712][784]LogViewport: Scene viewport resized to 1014x452, mode Windowed.
[2022.11.18-00.49.17:739][784]LogViewport: Scene viewport resized to 1014x476, mode Windowed.
[2022.11.18-00.49.17:768][784]LogViewport: Scene viewport resized to 1014x486, mode Windowed.
[2022.11.18-00.49.17:796][784]LogViewport: Scene viewport resized to 1014x487, mode Windowed.
[2022.11.18-00.49.17:921][784]LogViewport: Scene viewport resized to 1014x488, mode Windowed.
[2022.11.18-00.49.17:948][784]LogViewport: Scene viewport resized to 1014x490, mode Windowed.
[2022.11.18-00.49.17:984][784]LogViewport: Scene viewport resized to 1014x493, mode Windowed.
[2022.11.18-00.49.18:018][784]LogViewport: Scene viewport resized to 1014x512, mode Windowed.
[2022.11.18-00.49.18:045][784]LogViewport: Scene viewport resized to 1014x513, mode Windowed.
[2022.11.18-00.49.18:080][784]LogViewport: Scene viewport resized to 1014x514, mode Windowed.
[2022.11.18-00.49.18:109][784]LogViewport: Scene viewport resized to 1014x519, mode Windowed.
[2022.11.18-00.49.18:136][784]LogViewport: Scene viewport resized to 1014x527, mode Windowed.
[2022.11.18-00.49.18:227][784]LogViewport: Scene viewport resized to 1014x528, mode Windowed.
[2022.11.18-00.49.23:190][353]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2022.11.18-00.49.23:209][353]LogContentBrowser: Creating deferred item: NewFolder
[2022.11.18-00.49.23:218][354]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2022.11.18-00.49.24:980][566]LogContentBrowser: Attempting asset rename: NewFolder -> Meeshes
[2022.11.18-00.49.24:980][566]LogContentBrowser: End creating deferred item NewFolder
[2022.11.18-00.49.28:180][949]LogContentBrowser: Attempting asset rename: Meeshes -> Meeshes
[2022.11.18-00.49.39:135][794]LogContentBrowser: Attempting asset rename: Meeshes -> Meshes
[2022.11.18-00.49.41:348][ 30]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2022.11.18-00.49.41:360][ 30]LogContentBrowser: Creating deferred item: NewFolder
[2022.11.18-00.49.41:366][ 31]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2022.11.18-00.49.47:332][747]LogContentBrowser: Attempting asset rename: NewFolder -> Textures
[2022.11.18-00.49.47:332][747]LogContentBrowser: End creating deferred item NewFolder
